,accuracy,loss,val_accuracy,val_loss
0,0.3125000298023224,3.8786189556121826,0.25,300337.46875
1,0.3774801790714264,1.3447754383087158,0.25,261.6846618652344
2,0.4186508059501648,1.2730149030685425,0.2633928656578064,70.06723022460938
3,0.4404762089252472,1.217734932899475,0.3705357313156128,3.3729779720306396
4,0.4320436716079712,1.305951476097107,0.2723214328289032,2.3660380840301514
5,0.4737103581428528,1.197786569595337,0.4107142984867096,1.4435008764266968
6,0.4856151044368744,1.1612951755523682,0.4821428656578064,1.2279754877090454
7,0.4890873432159424,1.140234112739563,0.504464328289032,1.1191661357879639
8,0.5059524178504944,1.1366350650787354,0.4642857313156128,1.194638967514038
9,0.5362103581428528,1.0840574502944946,0.4017857313156128,1.2790718078613281
10,0.5466270446777344,1.0685598850250244,0.3437500298023224,8.101729393005371
11,0.5545635223388672,1.0363726615905762,0.5089285969734192,2.1153736114501953
12,0.5654762387275696,1.020151972770691,0.5133928656578064,1.3574870824813843
13,0.5585317611694336,1.0327322483062744,0.5491071939468384,1.5323090553283691
14,0.5823413133621216,0.9884644150733948,0.3839285969734192,1.8230448961257935
15,0.5897817611694336,0.9712519645690918,0.2767857313156128,471.26251220703125
16,0.6111111640930176,0.9427254796028137,0.5,3.5380733013153076
17,0.6408730745315552,0.8797764778137207,0.6160714626312256,1.0462963581085205
18,0.6185516119003296,0.9266393780708313,0.4910714626312256,1.6440836191177368
19,0.6403770446777344,0.8655446767807007,0.5089285969734192,1.3391015529632568
20,0.6478174924850464,0.8772416710853577,0.5178571939468384,2.1199612617492676
21,0.6855159401893616,0.7723821401596069,0.6383928656578064,1.9349356889724731
22,0.7048611640930176,0.7374886274337769,0.566964328289032,1.270686388015747
23,0.7296627163887024,0.6821089386940002,0.6741071939468384,0.8908195495605469
24,0.7296627163887024,0.702567458152771,0.7053571939468384,0.8606446385383606
25,0.7356151342391968,0.6715877056121826,0.6741071939468384,0.8572791218757629
26,0.7504960894584656,0.6123594045639038,0.4017857313156128,3.7189695835113525
27,0.8005952835083008,0.5401259064674377,0.5714285969734192,1.4250824451446533
28,0.7862103581428528,0.5319828987121582,0.6428571939468384,1.447589635848999
29,0.8010913133621216,0.5161288976669312,0.660714328289032,1.4458075761795044
30,0.8070436716079712,0.4808705747127533,0.8035714626312256,0.5559283494949341
31,0.8189484477043152,0.47009050846099854,0.7321428656578064,0.9346671104431152
32,0.8596230745315552,0.3678887188434601,0.8348214626312256,1.4774185419082642
33,0.8477182984352112,0.37426015734672546,0.6964285969734192,0.9718929529190063
34,0.8541666865348816,0.3847975432872772,0.566964328289032,9.03830337524414
35,0.8740079998970032,0.3268154561519623,0.7142857313156128,0.8771935105323792
36,0.8948413133621216,0.27061137557029724,0.7410714626312256,3.296818256378174
37,0.8973214626312256,0.29091715812683105,0.7678571939468384,2.761568307876587
38,0.910714328289032,0.24625447392463684,0.7589285969734192,3.627898693084717
39,0.9211310148239136,0.2088504135608673,0.7633928656578064,3.286195993423462
40,0.9161707162857056,0.23098552227020264,0.7991071939468384,0.5637624859809875
41,0.9002976417541504,0.2614273428916931,0.785714328289032,0.8044235110282898
42,0.9161707162857056,0.21881629526615143,0.7812500596046448,2.67167592048645
43,0.9434524178504944,0.15989932417869568,0.691964328289032,3.688962936401367
44,0.9350199103355408,0.18035788834095,0.7901785969734192,0.9126937389373779
45,0.9474207162857056,0.15009234845638275,0.7500000596046448,0.9784616231918335
46,0.9454365372657776,0.14518989622592926,0.8080357313156128,0.7816690802574158
47,0.9503968954086304,0.1363070160150528,0.7142857313156128,3.384411096572876
48,0.9598214626312256,0.12036184221506119,0.7589285969734192,0.9815972447395325
49,0.9667659401893616,0.09946593642234802,0.8258928656578064,1.5614956617355347
50,0.9637897610664368,0.09778914600610733,0.7767857313156128,1.539365530014038
51,0.953869104385376,0.14734295010566711,0.754464328289032,1.0060378313064575
52,0.93452388048172,0.18575157225131989,0.8080357313156128,1.053134799003601
53,0.9548611640930176,0.1339636743068695,0.7723214626312256,3.2465503215789795
54,0.96577388048172,0.09713508933782578,0.8080357313156128,0.9578906893730164
55,0.9662699103355408,0.08942120522260666,0.8258928656578064,0.6101186871528625
56,0.975694477558136,0.07998698949813843,0.7812500596046448,3.120885133743286
57,0.9642857909202576,0.09905053675174713,0.6517857313156128,10.002616882324219
58,0.9627977013587952,0.0982794314622879,0.7366071939468384,2.0389609336853027
59,0.9667659401893616,0.09587710350751877,0.7901785969734192,2.1394238471984863
60,0.9766865372657776,0.05947445333003998,0.8526785969734192,0.843572735786438
61,0.982638955116272,0.05197642371058464,0.8258928656578064,0.8158146142959595
62,0.980158805847168,0.05701296031475067,0.7053571939468384,6.521871089935303
63,0.9747024178504944,0.08331625163555145,0.7142857313156128,1.9916454553604126
64,0.9717262387275696,0.07968176901340485,0.7455357313156128,3.5720396041870117
65,0.9821429252624512,0.04987221211194992,0.7723214626312256,3.512636661529541
66,0.980158805847168,0.05409124121069908,0.8571429252624512,1.6038868427276611
67,0.980158805847168,0.05600922927260399,0.8437500596046448,0.9112169742584229
68,0.9831349849700928,0.04903015121817589,0.8080357313156128,1.6916643381118774
69,0.9558532238006592,0.12569710612297058,0.660714328289032,7.4017839431762695
