,accuracy,loss,val_accuracy,val_loss
0,0.2827381193637848,3.4884040355682373,0.2366071492433548,1960.7626953125
1,0.3625992238521576,1.4115538597106934,0.3125,1.7492382526397705
2,0.4067460596561432,1.2819806337356567,0.2589285969734192,2.141390562057495
3,0.4231151044368744,1.2521731853485107,0.2589285969734192,1.424111247062683
4,0.4320436716079712,1.2159250974655151,0.28125,1.6165921688079834
5,0.4786706566810608,1.1680145263671875,0.4196428656578064,1.7792186737060547
6,0.4682539999485016,1.1726499795913696,0.3482142984867096,1.3413832187652588
7,0.458829402923584,1.1851756572723389,0.4508928656578064,5.449097156524658
8,0.516369104385376,1.0990701913833618,0.53125,3.2423694133758545
9,0.5158730745315552,1.0892293453216553,0.5267857313156128,2.5292115211486816
10,0.5168651342391968,1.1074166297912598,0.4062500298023224,1.650439977645874
11,0.5347222685813904,1.0731821060180664,0.504464328289032,1.1415570974349976
12,0.5639881491661072,1.0050314664840698,0.625,1.0956470966339111
13,0.5560516119003296,1.0435341596603394,0.4062500298023224,2.9845080375671387
14,0.5446428656578064,1.0657265186309814,0.4508928656578064,1.3918172121047974
15,0.5803571939468384,0.980972409248352,0.4285714626312256,2.416857957839966
16,0.5793651342391968,0.9784538745880127,0.4508928656578064,1.7512580156326294
17,0.598214328289032,0.9604902267456055,0.4642857313156128,2.9952337741851807
18,0.6170635223388672,0.9151272177696228,0.566964328289032,1.0223703384399414
19,0.6274802088737488,0.9275799989700317,0.6160714626312256,1.5833580493927002
20,0.6433532238006592,0.8821331858634949,0.6026785969734192,0.9778925180435181
21,0.6587302088737488,0.8161531090736389,0.598214328289032,2.231605291366577
22,0.6622024178504944,0.8272404670715332,0.629464328289032,1.393201231956482
23,0.6706349849700928,0.8221667408943176,0.5892857313156128,3.2869558334350586
24,0.6810516119003296,0.7924069762229919,0.5446428656578064,3.856598377227783
25,0.7187500596046448,0.6974778771400452,0.65625,1.432366132736206
26,0.7371032238006592,0.6505424380302429,0.6205357313156128,0.9293099641799927
27,0.7609127163887024,0.5969926118850708,0.5714285969734192,6.6928324699401855
28,0.7529762387275696,0.6055691242218018,0.65625,2.7981221675872803
29,0.7673611640930176,0.5877637267112732,0.5223214626312256,23.994144439697266
30,0.7966270446777344,0.5340564846992493,0.6383928656578064,4.041102409362793
31,0.8045635223388672,0.5248056054115295,0.6741071939468384,7.122135162353516
32,0.8179563879966736,0.46884942054748535,0.6875000596046448,4.662986755371094
33,0.8293651342391968,0.4488520920276642,0.6875000596046448,6.8795318603515625
34,0.836309552192688,0.42040449380874634,0.7008928656578064,3.5846431255340576
35,0.8501984477043152,0.400757759809494,0.7008928656578064,1.5218700170516968
36,0.8621032238006592,0.364306777715683,0.6830357313156128,3.483713388442993
37,0.860119104385376,0.37362733483314514,0.7812500596046448,1.7542710304260254
38,0.8804563879966736,0.3291563093662262,0.660714328289032,5.241680145263672
39,0.89384925365448,0.3003046214580536,0.7589285969734192,3.8272860050201416
40,0.9042659401893616,0.2689497768878937,0.7946428656578064,3.000246524810791
41,0.9017857909202576,0.2671613097190857,0.7366071939468384,4.966983795166016
42,0.9151785969734192,0.21808655560016632,0.7276785969734192,4.810901641845703
43,0.9191468954086304,0.21741922199726105,0.7410714626312256,2.818727731704712
44,0.910714328289032,0.2352665215730667,0.8125000596046448,3.2454066276550293
45,0.9305555820465088,0.19262917339801788,0.8348214626312256,1.4678727388381958
46,0.9389881491661072,0.1809326708316803,0.7589285969734192,12.760229110717773
47,0.9290674924850464,0.18687941133975983,0.6651785969734192,2.8139634132385254
48,0.9449405074119568,0.16131460666656494,0.7946428656578064,1.241514801979065
49,0.9484127759933472,0.14109979569911957,0.8348214626312256,2.76347017288208
50,0.9553571939468384,0.11894162744283676,0.8348214626312256,1.5710514783859253
51,0.96577388048172,0.10797881335020065,0.8526785969734192,4.344965934753418
52,0.961309552192688,0.10251515358686447,0.8437500596046448,4.764560222625732
53,0.9637897610664368,0.09889508783817291,0.8080357313156128,3.457611322402954
54,0.9702381491661072,0.09091144800186157,0.7991071939468384,5.103656768798828
55,0.9647818207740784,0.09439246356487274,0.7410714626312256,6.8771867752075195
56,0.9469246864318848,0.14980369806289673,0.7991071939468384,3.7422256469726562
57,0.968254029750824,0.09319598972797394,0.8526785969734192,6.398715019226074
58,0.9737103581428528,0.07493776828050613,0.7901785969734192,6.8586626052856445
59,0.9642857909202576,0.10432165861129761,0.8883929252624512,1.3251354694366455
60,0.9722222685813904,0.08554132282733917,0.8660714626312256,2.322984457015991
61,0.9747024178504944,0.07379075884819031,0.8303571939468384,5.01337194442749
62,0.9558532238006592,0.11727777868509293,0.8348214626312256,3.413949728012085
63,0.9781746864318848,0.05552466958761215,0.8839285969734192,1.264760971069336
64,0.9806548357009888,0.05313854292035103,0.8571429252624512,3.479675769805908
65,0.9697421193122864,0.08719468861818314,0.7901785969734192,7.248171329498291
66,0.9672619700431824,0.09899058938026428,0.7723214626312256,13.13588809967041
67,0.9623016715049744,0.11482026427984238,0.8883929252624512,2.610326051712036
68,0.9771825671195984,0.06573264300823212,0.8660714626312256,2.4753785133361816
69,0.9766865372657776,0.07983384281396866,0.8392857313156128,1.90799880027771
