,accuracy,loss,val_accuracy,val_loss
0,0.295634925365448,4.390050411224365,0.25,41823.5234375
1,0.3824405074119568,1.371893048286438,0.2455357313156128,83.0224838256836
2,0.3973214626312256,1.3296892642974854,0.2901785969734192,3.075829029083252
3,0.4176587462425232,1.289128065109253,0.2723214328289032,3.002106189727783
4,0.4375000298023224,1.2411116361618042,0.2946428656578064,2.844456434249878
5,0.4454365372657776,1.2232539653778076,0.4062500298023224,1.4357960224151611
6,0.4598214626312256,1.1776303052902222,0.4821428656578064,1.1926493644714355
7,0.4732142984867096,1.1614139080047607,0.4107142984867096,4.2473578453063965
8,0.4751984477043152,1.201013445854187,0.4776785969734192,5.3111491203308105
9,0.5168651342391968,1.1019680500030518,0.4419642984867096,1.225930094718933
10,0.4945436716079712,1.1311458349227905,0.5223214626312256,1.1638638973236084
11,0.5307539701461792,1.0751709938049316,0.59375,1.0108280181884766
12,0.5396825671195984,1.0627790689468384,0.4464285969734192,1.396491527557373
13,0.5421627163887024,1.0492150783538818,0.6339285969734192,1.0405882596969604
14,0.5530754327774048,1.0275514125823975,0.4955357313156128,1.2441487312316895
15,0.5684524178504944,1.0090771913528442,0.3571428656578064,1.4280256032943726
16,0.5952381491661072,0.9572833180427551,0.53125,1.1862502098083496
17,0.6215277910232544,0.8979899287223816,0.691964328289032,0.8513705134391785
18,0.6254960894584656,0.9249275326728821,0.6785714626312256,0.8868938088417053
19,0.6393849849700928,0.8812267184257507,0.4642857313156128,3.3612687587738037
20,0.658234179019928,0.8365362882614136,0.6651785969734192,1.2276219129562378
21,0.6770833730697632,0.7990451455116272,0.59375,1.7253572940826416
22,0.7033730745315552,0.7572508454322815,0.5535714626312256,3.3740949630737305
23,0.7073413133621216,0.7694783210754395,0.5848214626312256,8.919791221618652
24,0.7048611640930176,0.7427456974983215,0.7142857313156128,0.7392163872718811
25,0.7371032238006592,0.6770060658454895,0.6830357313156128,1.0259636640548706
26,0.7490079998970032,0.6478074789047241,0.6116071939468384,1.155320167541504
27,0.7624008655548096,0.6172895431518555,0.7366071939468384,0.8160160183906555
28,0.766369104385376,0.5798753499984741,0.6473214626312256,0.9151806831359863
29,0.7822421193122864,0.5604342222213745,0.7321428656578064,0.7914068698883057
30,0.7867063879966736,0.553400993347168,0.6026785969734192,3.418419361114502
31,0.795138955116272,0.5317063331604004,0.6964285969734192,1.087376356124878
32,0.82192462682724,0.46682101488113403,0.6964285969734192,0.7843485474586487
33,0.8427579998970032,0.4365471303462982,0.785714328289032,0.7065398693084717
34,0.8462302088737488,0.4200208783149719,0.7410714626312256,0.6762247681617737
35,0.8640873432159424,0.3829219937324524,0.6517857313156128,0.9242901802062988
36,0.8606151342391968,0.3711334764957428,0.7455357313156128,1.2694424390792847
37,0.891369104385376,0.29630517959594727,0.7678571939468384,0.6761463284492493
38,0.8809524178504944,0.331094354391098,0.4419642984867096,10.90243148803711
39,0.8571429252624512,0.37700599431991577,0.6473214626312256,0.9520434141159058
40,0.90327388048172,0.27889877557754517,0.8258928656578064,0.5825905799865723
41,0.8903770446777344,0.2935645580291748,0.7723214626312256,0.688032865524292
42,0.8898810148239136,0.2743372619152069,0.7008928656578064,1.0391807556152344
43,0.9087302088737488,0.25640708208084106,0.8348214626312256,0.4607068598270416
44,0.9255952835083008,0.22231969237327576,0.8125000596046448,0.546421229839325
45,0.932043731212616,0.1958271563053131,0.8705357313156128,0.4243461787700653
46,0.9379960894584656,0.17737270891666412,0.7455357313156128,0.7818428874015808
47,0.9429563879966736,0.16117340326309204,0.7723214626312256,0.760111927986145
48,0.9350199103355408,0.16772739589214325,0.7901785969734192,1.1076284646987915
49,0.9503968954086304,0.12944680452346802,0.7321428656578064,3.3545186519622803
50,0.9375000596046448,0.1732848733663559,0.7812500596046448,0.7978581786155701
51,0.9459325671195984,0.16363531351089478,0.8214285969734192,0.8005369305610657
52,0.9528770446777344,0.13521653413772583,0.723214328289032,1.2537933588027954
53,0.9608135223388672,0.11349974572658539,0.9062500596046448,0.2821601331233978
54,0.9627977013587952,0.11279381066560745,0.848214328289032,0.5719202160835266
55,0.9672619700431824,0.10037257522344589,0.7901785969734192,0.7542941570281982
56,0.9647818207740784,0.09701269119977951,0.8750000596046448,0.412043035030365
57,0.9593254327774048,0.12208092957735062,0.7991071939468384,0.789265513420105
58,0.9702381491661072,0.09467188268899918,0.9017857313156128,0.44939905405044556
59,0.9499008655548096,0.1364007592201233,0.7455357313156128,2.3244810104370117
60,0.9623016715049744,0.10648199170827866,0.848214328289032,0.8365643620491028
61,0.9573413133621216,0.12744443118572235,0.7946428656578064,0.7816321849822998
62,0.9573413133621216,0.10943716764450073,0.8303571939468384,0.8453161120414734
63,0.9642857909202576,0.09922336786985397,0.9062500596046448,0.48253491520881653
64,0.977678656578064,0.06981270015239716,0.7991071939468384,0.7936993837356567
65,0.9737103581428528,0.08123891055583954,0.8571429252624512,0.7221633791923523
66,0.9747024178504944,0.07169513404369354,0.8437500596046448,0.5755371451377869
67,0.9722222685813904,0.08088357001543045,0.8928571939468384,0.4044190049171448
68,0.9791667461395264,0.06351403146982193,0.8839285969734192,0.5526294708251953
69,0.9761905074119568,0.06711875647306442,0.8437500596046448,1.0412267446517944
