,accuracy,loss,val_accuracy,val_loss
0,0.3561508059501648,1.5011558532714844,0.25,1.3863521814346313
1,0.4910714626312256,1.1684844493865967,0.25,1.3866716623306274
2,0.5629960894584656,1.0252466201782227,0.25,1.3881064653396606
3,0.5758928656578064,0.9812828898429871,0.25,1.389586329460144
4,0.617559552192688,0.9170336723327637,0.25,1.3872438669204712
5,0.6909722685813904,0.7801541090011597,0.25,1.403291940689087
6,0.6959325671195984,0.7555779218673706,0.330357164144516,1.3589470386505127
7,0.7435516119003296,0.6626918315887451,0.6696428656578064,0.930423378944397
8,0.7876984477043152,0.5415324568748474,0.7991071939468384,0.6665102243423462
9,0.7911706566810608,0.5396854877471924,0.5848214626312256,1.5613068342208862
10,0.8278770446777344,0.4611377716064453,0.7633928656578064,0.6258207559585571
11,0.8799603581428528,0.3440115451812744,0.7901785969734192,0.5024604201316833
12,0.9171627759933472,0.25914737582206726,0.7633928656578064,0.6875360608100891
13,0.9047619700431824,0.27429452538490295,0.660714328289032,1.1821928024291992
14,0.9404762387275696,0.18422426283359528,0.8705357313156128,0.356485515832901
15,0.9578373432159424,0.13760453462600708,0.8660714626312256,0.3560508191585541
16,0.9578373432159424,0.1342567354440689,0.8705357313156128,0.4034890830516815
17,0.9424603581428528,0.17187996208667755,0.8348214626312256,0.5015115141868591
18,0.961309552192688,0.11962409317493439,0.8035714626312256,0.6356200575828552
19,0.980158805847168,0.06508862972259521,0.8214285969734192,0.47969332337379456
20,0.982638955116272,0.061452511698007584,0.8526785969734192,0.44257527589797974
21,0.9761905074119568,0.06973806768655777,0.848214328289032,0.4376351833343506
22,0.9722222685813904,0.08165790140628815,0.8080357313156128,0.6647284030914307
23,0.9861111640930176,0.05681542679667473,0.7678571939468384,1.0007829666137695
24,0.9593254327774048,0.10818461328744888,0.8928571939468384,0.372372031211853
25,0.977678656578064,0.07471171021461487,0.8258928656578064,0.584754228591919
26,0.9796627759933472,0.06448501348495483,0.7500000596046448,0.9577761292457581
27,0.95634925365448,0.12453559786081314,0.8839285969734192,0.525317370891571
28,0.9742063879966736,0.07767918705940247,0.910714328289032,0.3950740098953247
29,0.9871032238006592,0.042826827615499496,0.910714328289032,0.32364892959594727
30,0.9955357909202576,0.018476029857993126,0.9062500596046448,0.32104527950286865
31,0.9990079998970032,0.009160937741398811,0.9196429252624512,0.33684346079826355
32,0.999504029750824,0.008768605068325996,0.9062500596046448,0.3088216781616211
33,0.9975199103355408,0.011312564834952354,0.9062500596046448,0.3480214476585388
34,0.999504029750824,0.005957122892141342,0.9375000596046448,0.24130980670452118
35,0.999504029750824,0.004692386370152235,0.9464285969734192,0.25086838006973267
36,0.9985119700431824,0.005885835736989975,0.9151785969734192,0.2704183757305145
37,0.9975199103355408,0.013479254208505154,0.9017857313156128,0.33550068736076355
38,0.9955357909202576,0.01477036252617836,0.848214328289032,0.44321322441101074
39,0.9940477013587952,0.02314668521285057,0.8973214626312256,0.31586137413978577
40,0.975694477558136,0.08169744163751602,0.5133928656578064,4.303071022033691
41,0.92509925365448,0.21406646072864532,0.566964328289032,5.236678600311279
42,0.8784722685813904,0.34524425864219666,0.5,7.204717636108398
43,0.9092262387275696,0.26391252875328064,0.3705357313156128,7.623601913452148
44,0.95634925365448,0.1219979003071785,0.816964328289032,0.6707241535186768
45,0.9737103581428528,0.07039500027894974,0.8839285969734192,0.4215506613254547
46,0.9846230745315552,0.04591576009988785,0.879464328289032,0.3824586272239685
47,0.9980159401893616,0.011053534224629402,0.9241071939468384,0.24202127754688263
48,0.999504029750824,0.006813157349824905,0.9285714626312256,0.2420707643032074
49,0.9990079998970032,0.004968506749719381,0.9196429252624512,0.2854635715484619
50,1.0,0.004227085970342159,0.9375000596046448,0.23435671627521515
51,0.999504029750824,0.0024062509182840586,0.9285714626312256,0.23324370384216309
52,0.9985119700431824,0.003926494624465704,0.9062500596046448,0.2528102993965149
53,0.999504029750824,0.003353379899635911,0.9196429252624512,0.2501539885997772
54,1.0,0.0014602494193241,0.9330357313156128,0.22983594238758087
55,0.999504029750824,0.0022537661716341972,0.9330357313156128,0.2551059424877167
56,0.999504029750824,0.003742755390703678,0.910714328289032,0.2957282066345215
57,1.0,0.0013910013949498534,0.9241071939468384,0.24339750409126282
58,1.0,0.0013146445853635669,0.9598214626312256,0.18876531720161438
59,1.0,0.0011506519513204694,0.9196429252624512,0.2423396110534668
60,1.0,0.0008111037313938141,0.9508929252624512,0.19690455496311188
61,1.0,0.0008770376443862915,0.9464285969734192,0.18923775851726532
62,1.0,0.0004422900965437293,0.9464285969734192,0.19071675837039948
63,1.0,0.0005230883834883571,0.9375000596046448,0.207819864153862
64,1.0,0.0006688705761916935,0.9464285969734192,0.18337498605251312
65,1.0,0.0003108368837274611,0.941964328289032,0.18852587044239044
66,1.0,0.00028332715737633407,0.941964328289032,0.19692152738571167
67,1.0,0.0003602139768190682,0.9464285969734192,0.21038319170475006
68,1.0,0.00029652618104591966,0.9508929252624512,0.20793448388576508
69,1.0,0.00029832677682861686,0.9508929252624512,0.19135937094688416
