,accuracy,loss,val_accuracy,val_loss
0,0.273809552192688,2.128190517425537,0.25,20.67568016052246
1,0.3432539999485016,1.365105390548706,0.267857164144516,41.43541717529297
2,0.392857164144516,1.3087998628616333,0.3392857313156128,9.74022388458252
3,0.378472238779068,1.2808927297592163,0.2589285969734192,2.6903979778289795
4,0.3824405074119568,1.3050808906555176,0.3437500298023224,4.632205009460449
5,0.4176587462425232,1.2590759992599487,0.4017857313156128,1.423671841621399
6,0.4365079700946808,1.229250431060791,0.4151785969734192,1.9903463125228882
7,0.4508928954601288,1.2181904315948486,0.3660714328289032,2.0168352127075195
8,0.4315476417541504,1.2081489562988281,0.4062500298023224,2.1767613887786865
9,0.4875992238521576,1.1543141603469849,0.3392857313156128,1.9125456809997559
10,0.4826389253139496,1.1519689559936523,0.3883928656578064,5.466025352478027
11,0.481646865606308,1.1344475746154785,0.3035714328289032,6.895891189575195
12,0.4776785969734192,1.1630840301513672,0.424107164144516,18.053810119628906
13,0.4836309850215912,1.15581214427948,0.486607164144516,2.3295397758483887
14,0.5089285969734192,1.1110494136810303,0.4642857313156128,18.114866256713867
15,0.480654776096344,1.140811562538147,0.4419642984867096,7.963083744049072
16,0.516369104385376,1.0985205173492432,0.3750000298023224,8.023099899291992
17,0.5233135223388672,1.0812948942184448,0.3660714328289032,11.201899528503418
18,0.5436508059501648,1.0853230953216553,0.3973214328289032,10.261313438415527
19,0.5530754327774048,1.0568907260894775,0.4196428656578064,3.566833734512329
20,0.5615079402923584,1.0335807800292969,0.4464285969734192,1.8529422283172607
21,0.5714285969734192,1.010337233543396,0.4017857313156128,5.04448127746582
22,0.595734179019928,0.9786075949668884,0.4107142984867096,4.412106513977051
23,0.5977182984352112,0.966134786605835,0.5178571939468384,1.1667625904083252
24,0.574404776096344,1.0138511657714844,0.3214285969734192,47.73223114013672
25,0.6041666865348816,0.9607383608818054,0.4062500298023224,14.879911422729492
26,0.6334325671195984,0.9022207260131836,0.4107142984867096,10.758745193481445
27,0.6602182984352112,0.8476555347442627,0.4062500298023224,8.259002685546875
28,0.6666666865348816,0.8288873434066772,0.3973214328289032,14.973827362060547
29,0.6780754327774048,0.7960938215255737,0.4642857313156128,11.198053359985352
30,0.7018849849700928,0.7535139918327332,0.6651785969734192,0.9063906669616699
31,0.725694477558136,0.6856061816215515,0.6741071939468384,1.4569541215896606
32,0.7395833730697632,0.6558128595352173,0.5625,8.16597843170166
33,0.756944477558136,0.6143946647644043,0.6964285969734192,2.7769720554351807
34,0.7628968954086304,0.6019423007965088,0.629464328289032,1.9958802461624146
35,0.7802579998970032,0.5709162354469299,0.6205357313156128,3.515284538269043
36,0.7966270446777344,0.5386387705802917,0.7142857313156128,1.233642578125
37,0.8249008655548096,0.4802674949169159,0.723214328289032,1.362350344657898
38,0.843254029750824,0.4409114718437195,0.7901785969734192,0.6071902513504028
39,0.836309552192688,0.4377220869064331,0.7276785969734192,1.7589240074157715
40,0.8318452835083008,0.45976918935775757,0.6428571939468384,13.42696475982666
41,0.8700397610664368,0.36378711462020874,0.7812500596046448,2.3915929794311523
42,0.876984179019928,0.34281182289123535,0.7500000596046448,2.8712382316589355
43,0.9047619700431824,0.2649887502193451,0.7991071939468384,1.8238401412963867
44,0.9146825671195984,0.25261378288269043,0.7723214626312256,2.080784797668457
45,0.9384921193122864,0.21178855001926422,0.816964328289032,1.3820558786392212
46,0.951388955116272,0.16533204913139343,0.754464328289032,2.8220274448394775
47,0.9389881491661072,0.1912783533334732,0.8750000596046448,0.6382694244384766
48,0.941964328289032,0.17247574031352997,0.8839285969734192,1.3663197755813599
49,0.9494048357009888,0.15955084562301636,0.8348214626312256,3.6289777755737305
50,0.963293731212616,0.11714091897010803,0.8125000596046448,3.0898306369781494
51,0.9692460894584656,0.10581769794225693,0.8750000596046448,1.3701285123825073
52,0.9687500596046448,0.09995906800031662,0.816964328289032,5.1198930740356445
53,0.9623016715049744,0.11502701789140701,0.8660714626312256,1.2804443836212158
54,0.9677579998970032,0.09679234027862549,0.879464328289032,2.0324859619140625
55,0.9786707162857056,0.07486559450626373,0.7767857313156128,7.812530994415283
56,0.9791667461395264,0.0772574320435524,0.848214328289032,3.007512331008911
57,0.9742063879966736,0.08063272386789322,0.8125000596046448,2.358447551727295
58,0.9548611640930176,0.13708904385566711,0.8035714626312256,4.0685601234436035
59,0.9687500596046448,0.09302136301994324,0.7633928656578064,14.739518165588379
60,0.9846230745315552,0.05599881708621979,0.8392857313156128,5.880919933319092
61,0.992559552192688,0.040834471583366394,0.8303571939468384,6.0978102684021
62,0.9866071939468384,0.044304098933935165,0.848214328289032,3.8553123474121094
63,0.9786707162857056,0.07078719884157181,0.7901785969734192,5.157792568206787
64,0.9662699103355408,0.08819116652011871,0.8660714626312256,1.4338189363479614
65,0.9811508655548096,0.05964469164609909,0.7723214626312256,11.626559257507324
66,0.9871032238006592,0.04701097682118416,0.6339285969734192,4.326848030090332
67,0.9672619700431824,0.08333373814821243,0.6383928656578064,93.30542755126953
68,0.98759925365448,0.04495767503976822,0.8392857313156128,2.902841806411743
69,0.9885913133621216,0.04300810024142265,0.8258928656578064,8.50034236907959
