,loss,accuracy,val_loss,val_accuracy
0,1.6648293733596802,0.27033731341362,139.39749145507812,0.25
1,1.3923474550247192,0.2807539701461792,1.3903239965438843,0.2589285969734192
2,1.3907827138900757,0.2792658805847168,1.3967087268829346,0.25
3,1.3895721435546875,0.2817460596561432,1.4154304265975952,0.25
4,1.3691421747207642,0.2951388955116272,1.685163974761963,0.2633928656578064
5,1.3262522220611572,0.3670635223388672,1.274329662322998,0.4330357313156128
6,1.2998054027557373,0.3740079700946808,1.5892988443374634,0.2544642984867096
7,1.257029414176941,0.4146825671195984,9.522351264953613,0.486607164144516
8,1.2315242290496826,0.4295635223388672,1.4494431018829346,0.3794642984867096
9,1.2243300676345825,0.4434524178504944,1.6969294548034668,0.3035714328289032
10,1.2039960622787476,0.452877014875412,12.756928443908691,0.4687500298023224
11,1.2117842435836792,0.4310516119003296,42.00859069824219,0.3169642984867096
12,1.180936336517334,0.4434524178504944,165.2599639892578,0.3839285969734192
13,1.188820481300354,0.4474206566810608,22.856300354003906,0.4598214626312256
14,1.1734830141067505,0.4543651044368744,3.667482852935791,0.4642857313156128
15,1.13798189163208,0.475694477558136,3.592951536178589,0.4196428656578064
16,1.1544711589813232,0.4593254327774048,14.81179428100586,0.5133928656578064
17,1.1412028074264526,0.4831349551677704,12.403804779052734,0.5089285969734192
18,1.1394983530044556,0.4751984477043152,1.6504350900650024,0.5401785969734192
19,1.0939058065414429,0.5004960894584656,12.8174467086792,0.361607164144516
20,1.0966522693634033,0.5074405074119568,19.937000274658203,0.4508928656578064
21,1.0994516611099243,0.4995039999485016,6.326322555541992,0.5089285969734192
22,1.0772024393081665,0.5248016119003296,21.10289764404297,0.5089285969734192
23,1.0797674655914307,0.5193452835083008,12.77052116394043,0.5223214626312256
24,1.0422698259353638,0.5372024178504944,11.361937522888184,0.4955357313156128
25,1.0056495666503906,0.5560516119003296,2.734788417816162,0.4776785969734192
26,1.0232964754104614,0.5689484477043152,1.0857596397399902,0.5714285969734192
27,0.9670106172561646,0.5818452835083008,1.7316594123840332,0.455357164144516
28,0.991006076335907,0.5714285969734192,13.410645484924316,0.4598214626312256
29,0.965061604976654,0.578869104385376,16.35359764099121,0.4821428656578064
30,0.9252945780754089,0.6046627163887024,2.151797294616699,0.566964328289032
31,0.9097175002098083,0.6001984477043152,4.823842525482178,0.5267857313156128
32,0.8917730450630188,0.6230158805847168,119.9168930053711,0.4419642984867096
33,0.8919084668159485,0.6190476417541504,2.2864990234375,0.5892857313156128
34,0.8498438596725464,0.6403770446777344,1.4820235967636108,0.566964328289032
35,0.8251782059669495,0.64384925365448,2.0147435665130615,0.629464328289032
36,0.849938690662384,0.631944477558136,1.1230119466781616,0.6517857313156128
37,0.8192335367202759,0.660714328289032,1.716085433959961,0.5892857313156128
38,0.7383166551589966,0.6899802088737488,1.013737678527832,0.6696428656578064
39,0.7950809597969055,0.6711310148239136,6.593897342681885,0.5580357313156128
40,0.7458345293998718,0.6959325671195984,2.629774570465088,0.625
41,0.7100554704666138,0.7118055820465088,1.311323881149292,0.629464328289032
42,0.6591853499412537,0.7445436716079712,1.0968074798583984,0.598214328289032
43,0.6620956063270569,0.7321429252624512,2.150045871734619,0.629464328289032
44,0.6475353837013245,0.7485119700431824,1.2490047216415405,0.6473214626312256
45,0.6529716849327087,0.73759925365448,1.0223677158355713,0.660714328289032
46,0.5744079351425171,0.7668651342391968,1.4613873958587646,0.5758928656578064
47,0.585472822189331,0.7599206566810608,1.0469155311584473,0.6964285969734192
48,0.5627986192703247,0.7767857313156128,1.0674684047698975,0.65625
49,0.5628474950790405,0.783234179019928,1.3964279890060425,0.660714328289032
50,0.5071810483932495,0.8060516119003296,1.0458481311798096,0.6830357313156128
51,0.4928051233291626,0.8115079998970032,2.9567697048187256,0.660714328289032
52,0.47846025228500366,0.8199405074119568,13.905765533447266,0.6116071939468384
53,0.4638020992279053,0.8189484477043152,1.3069208860397339,0.59375
54,0.4572535455226898,0.823908805847168,0.7722942233085632,0.7142857313156128
55,0.47156578302383423,0.8164682984352112,5.5608110427856445,0.6875000596046448
56,0.45649611949920654,0.8253968954086304,20.279273986816406,0.5848214626312256
57,0.4391946494579315,0.8397818207740784,15.891144752502441,0.5714285969734192
58,0.40041935443878174,0.855158805847168,2.1741888523101807,0.7276785969734192
59,0.3717658519744873,0.8536706566810608,1.148069143295288,0.754464328289032
60,0.32674920558929443,0.8764881491661072,1.2630919218063354,0.7366071939468384
61,0.30593082308769226,0.8893849849700928,0.8015944957733154,0.7723214626312256
62,0.29529809951782227,0.8898810148239136,0.9085292816162109,0.7633928656578064
63,0.3053954243659973,0.8789682984352112,0.7940429449081421,0.7812500596046448
64,0.28205955028533936,0.9002976417541504,11.329222679138184,0.6696428656578064
65,0.23283763229846954,0.9102182984352112,0.6540492177009583,0.8214285969734192
66,0.2744661271572113,0.9022818207740784,1.5688788890838623,0.7500000596046448
67,0.277553915977478,0.9022818207740784,2.293382406234741,0.7276785969734192
68,0.27010589838027954,0.90327388048172,1.5043081045150757,0.754464328289032
69,0.25757476687431335,0.900793731212616,1.7253243923187256,0.8035714626312256
