,loss,accuracy,val_loss,val_accuracy
0,1.733806848526001,0.2673611342906952,7500304896.0,0.25
1,1.3930174112319946,0.3055555820465088,4673.63525390625,0.2366071492433548
2,1.3439427614212036,0.326884925365448,6.88056755065918,0.2544642984867096
3,1.3593668937683105,0.3154762089252472,2.463047742843628,0.25
4,1.324809193611145,0.3501984477043152,1.4539411067962646,0.267857164144516
5,1.3269917964935303,0.3492063581943512,10.888279914855957,0.3348214328289032
6,1.3113296031951904,0.3576388955116272,11.193330764770508,0.3392857313156128
7,1.2678027153015137,0.3933531939983368,1.8679718971252441,0.4151785969734192
8,1.2513114213943481,0.3968254327774048,11.57048225402832,0.2544642984867096
9,1.2273104190826416,0.4335317611694336,22.99748420715332,0.424107164144516
10,1.2153351306915283,0.4355159103870392,53.26009750366211,0.4687500298023224
11,1.2031437158584595,0.4464285969734192,8.951287269592285,0.4955357313156128
12,1.1881259679794312,0.4647817611694336,1.1501621007919312,0.504464328289032
13,1.1825064420700073,0.4424603283405304,1.1953299045562744,0.5133928656578064
14,1.1538562774658203,0.469742089509964,1.2158558368682861,0.4642857313156128
15,1.165479302406311,0.4692460596561432,8.927223205566406,0.4821428656578064
16,1.1503416299819946,0.4791666865348816,17.44159698486328,0.4955357313156128
17,1.1437495946884155,0.4836309850215912,7.790589809417725,0.424107164144516
18,1.1284526586532593,0.4885912835597992,7.288015365600586,0.3482142984867096
19,1.0942481756210327,0.5049603581428528,7.7403883934021,0.5089285969734192
20,1.1075023412704468,0.5014881491661072,13.297415733337402,0.4687500298023224
21,1.1051901578903198,0.504464328289032,9.412225723266602,0.3750000298023224
22,1.0366884469985962,0.5243055820465088,8.463077545166016,0.4062500298023224
23,1.072696328163147,0.5277777910232544,3.9169819355010986,0.504464328289032
24,1.0343092679977417,0.5461309552192688,2.931823968887329,0.486607164144516
25,1.0259844064712524,0.5580357313156128,8.804121017456055,0.5401785969734192
26,1.0431767702102661,0.5386905074119568,1.0343761444091797,0.5446428656578064
27,1.0318738222122192,0.566964328289032,50.762081146240234,0.5178571939468384
28,1.0174626111984253,0.5496032238006592,9.5552396774292,0.4732142984867096
29,0.9792563915252686,0.576884925365448,2.9245007038116455,0.5133928656578064
30,0.9915640950202942,0.5580357313156128,8.399322509765625,0.6205357313156128
31,0.9520658254623413,0.583829402923584,1.0827783346176147,0.5714285969734192
32,0.9383283853530884,0.586309552192688,9.244989395141602,0.6205357313156128
33,0.9292435646057129,0.5967262387275696,17.848785400390625,0.504464328289032
34,0.9073179960250854,0.622519850730896,359.7189025878906,0.424107164144516
35,0.8667281866073608,0.6235119700431824,111.44784545898438,0.3660714328289032
36,0.8577346205711365,0.6334325671195984,12.331548690795898,0.5848214626312256
37,0.8231316208839417,0.648809552192688,4.701666355133057,0.59375
38,0.7654171586036682,0.6651785969734192,1.7661848068237305,0.5625
39,0.791018009185791,0.6765873432159424,1.6675556898117065,0.5223214626312256
40,0.8597672581672668,0.6483135223388672,129.89089965820312,0.3705357313156128
41,0.7984292507171631,0.6562500596046448,112.8761978149414,0.535714328289032
42,0.78458172082901,0.6696429252624512,4.893015384674072,0.6205357313156128
43,0.6878628134727478,0.7222222685813904,1.7429022789001465,0.59375
44,0.6589478850364685,0.7356151342391968,15.936274528503418,0.625
45,0.6570339202880859,0.7212302088737488,6.598050594329834,0.65625
46,0.6720080971717834,0.7108135223388672,3.2138373851776123,0.6651785969734192
47,0.6486276388168335,0.7435516119003296,2.7908012866973877,0.6116071939468384
48,0.6391252279281616,0.745039701461792,92.5732650756836,0.5133928656578064
49,0.5727189779281616,0.7698413133621216,5.472273349761963,0.5848214626312256
50,0.58311927318573,0.7624008655548096,1.1209948062896729,0.7098214626312256
51,0.5640164613723755,0.7792659401893616,9.976373672485352,0.566964328289032
52,0.5617911219596863,0.7797619700431824,0.8542152047157288,0.6696428656578064
53,0.5496569871902466,0.7817460894584656,0.8825035691261292,0.7142857313156128
54,0.5244428515434265,0.7941468954086304,13.909388542175293,0.7142857313156128
55,0.4969671666622162,0.7991071939468384,0.720821738243103,0.7187500596046448
56,0.5615191459655762,0.7718254327774048,57.75810623168945,0.4464285969734192
57,0.5417667627334595,0.7822421193122864,104.33805847167969,0.3482142984867096
58,0.46718594431877136,0.8204365372657776,8.11115837097168,0.535714328289032
59,0.5041604042053223,0.8005952835083008,2.3850152492523193,0.660714328289032
60,0.485003262758255,0.8060516119003296,1.5630260705947876,0.7098214626312256
61,0.5108526945114136,0.8020833730697632,1.4262408018112183,0.6785714626312256
62,0.4269252121448517,0.83134925365448,4.3203020095825195,0.691964328289032
63,0.39790910482406616,0.8412699103355408,0.8160403966903687,0.7678571939468384
64,0.4153541028499603,0.8377976417541504,1.772950291633606,0.6830357313156128
65,0.3598600924015045,0.8645833730697632,0.9773241877555847,0.6875000596046448
66,0.34455108642578125,0.876984179019928,0.9327356815338135,0.723214328289032
67,0.4183984100818634,0.8392857909202576,2115.552734375,0.3214285969734192
68,0.5238221883773804,0.7946429252624512,160.3056640625,0.535714328289032
69,0.3689011335372925,0.8586310148239136,9.77957534790039,0.65625
