,loss,accuracy,val_loss,val_accuracy
0,1.650120496749878,0.264384925365448,1077.465576171875,0.25
1,1.3990107774734497,0.2817460596561432,50.530086517333984,0.2410714328289032
2,1.367038369178772,0.326884925365448,1.4165877103805542,0.25
3,1.3672798871994019,0.3030754029750824,1.4311087131500244,0.25
4,1.3356767892837524,0.3392857313156128,1.4949654340744019,0.2767857313156128
5,1.2961344718933105,0.378472238779068,1.9293768405914307,0.2723214328289032
6,1.2593624591827393,0.4236111342906952,8.391090393066406,0.3794642984867096
7,1.2253291606903076,0.4340277910232544,25.37277603149414,0.4508928656578064
8,1.2244560718536377,0.4270833432674408,13.180634498596191,0.4375000298023224
9,1.1946933269500732,0.4429563879966736,3.885011672973633,0.4464285969734192
10,1.2042109966278076,0.4474206566810608,8.08428955078125,0.2901785969734192
11,1.198686957359314,0.4499008059501648,13.853711128234863,0.4017857313156128
12,1.2060420513153076,0.4399801790714264,6.60555362701416,0.4017857313156128
13,1.1655100584030151,0.4747024178504944,2.2047696113586426,0.455357164144516
14,1.1593782901763916,0.4573412835597992,2.4174375534057617,0.455357164144516
15,1.1622625589370728,0.4687500298023224,3.467656373977661,0.4687500298023224
16,1.1273431777954102,0.4831349551677704,1.7823230028152466,0.4642857313156128
17,1.155038595199585,0.4652777910232544,2.068169116973877,0.4821428656578064
18,1.1039118766784668,0.4885912835597992,3.516026258468628,0.5133928656578064
19,1.1103379726409912,0.4905754327774048,2.26847243309021,0.4732142984867096
20,1.1104562282562256,0.49851194024086,4.520260810852051,0.4776785969734192
21,1.0932104587554932,0.4980159103870392,1.8725157976150513,0.4196428656578064
22,1.071813941001892,0.516369104385376,2.744967222213745,0.3794642984867096
23,1.0606378316879272,0.528769850730896,2.669312000274658,0.53125
24,1.0479203462600708,0.538194477558136,4.448587894439697,0.5401785969734192
25,1.0327712297439575,0.5292658805847168,1.133963942527771,0.535714328289032
26,1.0462620258331299,0.5372024178504944,2.0167236328125,0.5133928656578064
27,1.02245032787323,0.5372024178504944,1.0792624950408936,0.6071428656578064
28,1.003026008605957,0.5649802088737488,2.2834177017211914,0.4419642984867096
29,0.9538179039955139,0.583829402923584,3.767324924468994,0.5446428656578064
30,0.9442015886306763,0.5783730745315552,1.2016236782073975,0.566964328289032
31,0.9805421829223633,0.5763888955116272,4.863433837890625,0.5133928656578064
32,0.9815930128097534,0.578869104385376,1.419068694114685,0.5446428656578064
33,0.9581463932991028,0.5753968358039856,3.897710084915161,0.4196428656578064
34,0.9451733827590942,0.5808532238006592,2.5551249980926514,0.5580357313156128
35,0.9412174224853516,0.5868055820465088,5.135871887207031,0.5714285969734192
36,0.9311755299568176,0.6066468358039856,1.0009182691574097,0.5714285969734192
37,0.9059687852859497,0.595734179019928,1.0866488218307495,0.6071428656578064
38,0.8985730409622192,0.6205357313156128,30.82853126525879,0.3839285969734192
39,0.8533740639686584,0.6349206566810608,1.4233524799346924,0.5401785969734192
40,0.8279734253883362,0.6433532238006592,1.582241415977478,0.5714285969734192
41,0.8434773683547974,0.6304563879966736,1.0880138874053955,0.660714328289032
42,0.8319187164306641,0.6408730745315552,2.427027702331543,0.5848214626312256
43,0.8269981145858765,0.653769850730896,1.1938546895980835,0.566964328289032
44,0.7749621868133545,0.6746032238006592,18.807764053344727,0.5178571939468384
45,0.7732771635055542,0.6676587462425232,3.7439777851104736,0.5178571939468384
46,0.7338531613349915,0.69692462682724,2.6875722408294678,0.629464328289032
47,0.6959508657455444,0.6979166865348816,0.723751425743103,0.691964328289032
48,0.7299498319625854,0.6899802088737488,7.348946571350098,0.5267857313156128
49,0.7146229147911072,0.7132936716079712,1.2565021514892578,0.6473214626312256
50,0.7100141048431396,0.6959325671195984,4.737943172454834,0.6071428656578064
51,0.6796044707298279,0.7118055820465088,1.5590914487838745,0.7008928656578064
52,0.6368175745010376,0.7366071939468384,0.9950057864189148,0.6964285969734192
53,0.5748173594474792,0.7633929252624512,0.9722725749015808,0.6651785969734192
54,0.7216776609420776,0.70634925365448,3.5466253757476807,0.5178571939468384
55,0.5814477801322937,0.7812500596046448,2.5502560138702393,0.5133928656578064
56,0.5665167570114136,0.7653770446777344,0.8859043717384338,0.625
57,0.5500112175941467,0.780754029750824,1.0101218223571777,0.6205357313156128
58,0.5524305105209351,0.7772817611694336,1.9310390949249268,0.6339285969734192
59,0.4992080330848694,0.8134921193122864,2.671464443206787,0.53125
60,0.49910059571266174,0.8040674924850464,0.5855283737182617,0.7589285969734192
61,0.4960325062274933,0.8060516119003296,0.8952776193618774,0.7053571939468384
62,0.4763554036617279,0.8129960894584656,1.1312297582626343,0.6741071939468384
63,0.42972469329833984,0.8368055820465088,1.3121756315231323,0.7455357313156128
64,0.4262292683124542,0.8377976417541504,1.8379825353622437,0.6517857313156128
65,0.5068687200546265,0.797619104385376,14.829689025878906,0.504464328289032
66,0.5196005702018738,0.7946429252624512,1.8840627670288086,0.660714328289032
67,0.42347413301467896,0.8358135223388672,1.2851195335388184,0.6428571939468384
68,0.4164118766784668,0.8323413133621216,2.7328901290893555,0.6071428656578064
69,0.36787012219429016,0.865079402923584,1.9467592239379883,0.7366071939468384
