,accuracy,loss,val_accuracy,val_loss
0,0.3958333432674408,1.2818784713745117,0.25,1.4317429065704346
1,0.4603174924850464,1.1790465116500854,0.25,1.728057622909546
2,0.5104166865348816,1.1096057891845703,0.2544642984867096,1.7767928838729858
3,0.5481151342391968,1.0724445581436157,0.2857142984867096,1.5380655527114868
4,0.5763888955116272,1.0028001070022583,0.25,5.929896831512451
5,0.588789701461792,0.9818223714828491,0.392857164144516,1.627586841583252
6,0.5952381491661072,0.9426971673965454,0.2589285969734192,1.8092718124389648
7,0.6383928656578064,0.8934413194656372,0.4642857313156128,2.593806266784668
8,0.6542659401893616,0.8554059267044067,0.4821428656578064,2.246975898742676
9,0.6696429252624512,0.829164445400238,0.4285714626312256,2.102572441101074
10,0.6855159401893616,0.787677526473999,0.455357164144516,3.0977866649627686
11,0.7142857313156128,0.7490886449813843,0.455357164144516,1.5897001028060913
12,0.7217262387275696,0.7316421866416931,0.6785714626312256,2.413188934326172
13,0.7435516119003296,0.6687100529670715,0.5133928656578064,2.9004976749420166
14,0.7509921193122864,0.66861891746521,0.5,1.2273696660995483
15,0.7366071939468384,0.6612558364868164,0.4687500298023224,2.1471641063690186
16,0.7728174924850464,0.6134159564971924,0.7187500596046448,1.0473809242248535
17,0.7837302088737488,0.5832200646400452,0.6071428656578064,1.3122656345367432
18,0.7901785969734192,0.5707895159721375,0.5848214626312256,4.761179447174072
19,0.8129960894584656,0.5228968858718872,0.6741071939468384,0.8352087140083313
20,0.814484179019928,0.5176452398300171,0.4017857313156128,2.824810743331909
21,0.8318452835083008,0.45565611124038696,0.7678571939468384,0.8856866359710693
22,0.8244048357009888,0.48657214641571045,0.3883928656578064,5.39546012878418
23,0.8477182984352112,0.4538241922855377,0.629464328289032,1.0881073474884033
24,0.8417659401893616,0.42831841111183167,0.5580357313156128,2.2551631927490234
25,0.8561508655548096,0.407803475856781,0.5758928656578064,1.7282726764678955
26,0.8536706566810608,0.38808542490005493,0.4732142984867096,4.249886989593506
27,0.8705357909202576,0.3655039072036743,0.723214328289032,1.0786175727844238
28,0.8596230745315552,0.40614619851112366,0.4732142984867096,2.3960065841674805
29,0.8893849849700928,0.3372434675693512,0.7187500596046448,1.1199588775634766
30,0.9072421193122864,0.2810835540294647,0.7142857313156128,0.9874703884124756
31,0.9092262387275696,0.2751578390598297,0.723214328289032,1.4265419244766235
32,0.881944477558136,0.33285459876060486,0.5446428656578064,5.819856643676758
33,0.8834325671195984,0.32357969880104065,0.7053571939468384,0.9177969694137573
34,0.9062500596046448,0.28337985277175903,0.625,1.6808159351348877
35,0.9191468954086304,0.24330925941467285,0.7142857313156128,1.1934641599655151
36,0.9246032238006592,0.247824564576149,0.7098214626312256,0.9581362009048462
37,0.9102182984352112,0.261597603559494,0.8125000596046448,0.8476447463035583
38,0.9429563879966736,0.18327941000461578,0.629464328289032,1.5373972654342651
39,0.9295635223388672,0.19215068221092224,0.8571429252624512,0.9646971821784973
40,0.9325397610664368,0.20701363682746887,0.7098214626312256,1.220454216003418
41,0.9384921193122864,0.1804654598236084,0.7455357313156128,2.0773487091064453
42,0.9508929252624512,0.16650845110416412,0.7053571939468384,1.0893718004226685
43,0.9404762387275696,0.18853621184825897,0.6964285969734192,1.2936697006225586
44,0.9429563879966736,0.18188245594501495,0.8348214626312256,0.7295576930046082
45,0.9355159401893616,0.19309081137180328,0.7276785969734192,2.4464900493621826
46,0.9469246864318848,0.1605999618768692,0.7366071939468384,0.8619200587272644
47,0.9598214626312256,0.13616572320461273,0.7678571939468384,1.132727026939392
48,0.9583333730697632,0.14471018314361572,0.535714328289032,2.5019521713256836
49,0.9608135223388672,0.137327179312706,0.8526785969734192,0.7773049473762512
50,0.95634925365448,0.13938918709754944,0.8214285969734192,0.7445555925369263
51,0.9766865372657776,0.09230206906795502,0.7991071939468384,0.9050723314285278
52,0.9623016715049744,0.1294347047805786,0.8214285969734192,1.481152892112732
53,0.9573413133621216,0.12391435354948044,0.8660714626312256,0.49674925208091736
54,0.9533730745315552,0.13695000112056732,0.6517857313156128,1.8596023321151733
55,0.9623016715049744,0.11886579543352127,0.8750000596046448,0.4258769154548645
56,0.9494048357009888,0.16407693922519684,0.879464328289032,0.44948840141296387
57,0.9578373432159424,0.14757001399993896,0.8035714626312256,0.8286235332489014
58,0.9647818207740784,0.11501936614513397,0.6830357313156128,1.289179801940918
59,0.9558532238006592,0.1302582174539566,0.7633928656578064,0.766823410987854
60,0.9702381491661072,0.11640827357769012,0.910714328289032,0.3767267167568207
61,0.9796627759933472,0.07990799844264984,0.6116071939468384,2.0315680503845215
62,0.977678656578064,0.08267612010240555,0.8973214626312256,0.3137623369693756
63,0.973214328289032,0.0922752320766449,0.848214328289032,0.4679549038410187
64,0.9637897610664368,0.12430141121149063,0.4285714626312256,3.929121732711792
65,0.9672619700431824,0.11328646540641785,0.7455357313156128,0.9434273838996887
66,0.9766865372657776,0.09254948794841766,0.754464328289032,0.7994232773780823
67,0.9866071939468384,0.0638812854886055,0.9151785969734192,0.25892969965934753
68,0.9766865372657776,0.08629004657268524,0.848214328289032,0.6842318773269653
69,0.985119104385376,0.06667569279670715,0.7321428656578064,2.0739657878875732
