,accuracy,loss,val_accuracy,val_loss
0,0.3829365372657776,1.3020222187042236,0.25,1.446015477180481
1,0.4702381193637848,1.1795822381973267,0.2366071492433548,1.5729931592941284
2,0.5198413133621216,1.100719928741455,0.2544642984867096,1.6987907886505127
3,0.5391865372657776,1.0611017942428589,0.2455357313156128,1.4098150730133057
4,0.591269850730896,0.9814631938934326,0.2633928656578064,1.4623993635177612
5,0.6081349849700928,0.9658939242362976,0.5178571939468384,1.1784155368804932
6,0.6160714626312256,0.9461813569068909,0.535714328289032,1.098562479019165
7,0.617559552192688,0.9201457500457764,0.5803571939468384,1.0518581867218018
8,0.6567460894584656,0.8614764213562012,0.5223214626312256,1.7946255207061768
9,0.668154776096344,0.8245293498039246,0.4821428656578064,3.497654914855957
10,0.6840277910232544,0.7996921539306641,0.4419642984867096,4.656538963317871
11,0.7033730745315552,0.7562622427940369,0.6071428656578064,1.6790311336517334
12,0.718254029750824,0.7222486734390259,0.424107164144516,1.6983164548873901
13,0.7504960894584656,0.6629553437232971,0.6651785969734192,1.0830026865005493
14,0.7584325671195984,0.635842502117157,0.5267857313156128,2.121847629547119
15,0.7633929252624512,0.6353654265403748,0.424107164144516,5.159013271331787
16,0.7941468954086304,0.5793210864067078,0.6026785969734192,2.0713348388671875
17,0.7748016119003296,0.5915955305099487,0.53125,2.4282054901123047
18,0.8030754327774048,0.5251774191856384,0.629464328289032,2.5746450424194336
19,0.816964328289032,0.5038751363754272,0.7098214626312256,1.0934467315673828
20,0.8125000596046448,0.49800580739974976,0.59375,1.8739897012710571
21,0.843254029750824,0.44705379009246826,0.7678571939468384,1.3309448957443237
22,0.8353174924850464,0.4220530688762665,0.5803571939468384,1.56070876121521
23,0.8492063879966736,0.4236382246017456,0.6741071939468384,2.344975471496582
24,0.8442460894584656,0.45371735095977783,0.65625,1.0045133829116821
25,0.8561508655548096,0.42442575097084045,0.6205357313156128,3.2549166679382324
26,0.8799603581428528,0.36635223031044006,0.6785714626312256,1.0896637439727783
27,0.8685516119003296,0.3841996490955353,0.7633928656578064,0.8326902985572815
28,0.9012897610664368,0.30781540274620056,0.4508928656578064,2.656787872314453
29,0.910714328289032,0.2850877344608307,0.5267857313156128,2.482334852218628
30,0.9027778506278992,0.2866951525211334,0.53125,2.2818663120269775
31,0.9087302088737488,0.2934494614601135,0.7276785969734192,0.8125782608985901
32,0.9002976417541504,0.3044918179512024,0.8303571939468384,0.5107033252716064
33,0.9246032238006592,0.245870903134346,0.53125,4.515207290649414
34,0.9136905074119568,0.26896971464157104,0.7589285969734192,1.1865485906600952
35,0.9117063879966736,0.2633608281612396,0.7098214626312256,0.7957087755203247
36,0.9260913133621216,0.24398905038833618,0.754464328289032,0.891529381275177
37,0.9270833730697632,0.22665779292583466,0.7098214626312256,0.7862675189971924
38,0.9355159401893616,0.19424107670783997,0.6741071939468384,1.1890289783477783
39,0.932043731212616,0.21659965813159943,0.6205357313156128,1.4565246105194092
40,0.9290674924850464,0.21392585337162018,0.504464328289032,4.860884666442871
41,0.9379960894584656,0.19539080560207367,0.8348214626312256,0.4836820065975189
42,0.9484127759933472,0.17372216284275055,0.785714328289032,0.8663039803504944
43,0.937004029750824,0.1963389813899994,0.7767857313156128,0.8014577031135559
44,0.9459325671195984,0.1684531569480896,0.6473214626312256,1.3083223104476929
45,0.9439484477043152,0.1754778027534485,0.5803571939468384,2.03757905960083
46,0.9553571939468384,0.15525288879871368,0.8705357313156128,0.5680837631225586
47,0.9568452835083008,0.135053351521492,0.7008928656578064,1.4921259880065918
48,0.9662699103355408,0.11068601161241531,0.8705357313156128,0.4421314597129822
49,0.968254029750824,0.12305092066526413,0.8616071939468384,0.4155416786670685
50,0.968254029750824,0.10592571645975113,0.7187500596046448,1.406528115272522
51,0.9652778506278992,0.1279219537973404,0.8392857313156128,0.6573092937469482
52,0.9642857909202576,0.1281883865594864,0.8437500596046448,0.4966084957122803
53,0.9647818207740784,0.12247723340988159,0.8571429252624512,0.5540649890899658
54,0.9747024178504944,0.08886607736349106,0.6651785969734192,1.5916955471038818
55,0.9742063879966736,0.09043416380882263,0.7455357313156128,0.7051414251327515
56,0.963293731212616,0.12515120208263397,0.5133928656578064,6.75310754776001
57,0.9325397610664368,0.2337723970413208,0.7098214626312256,1.2372794151306152
58,0.9727182984352112,0.09953045099973679,0.7008928656578064,1.4544471502304077
59,0.9761905074119568,0.09404079616069794,0.848214328289032,0.4691605865955353
60,0.9791667461395264,0.07693786919116974,0.848214328289032,0.5744799971580505
61,0.970734179019928,0.09593068063259125,0.7098214626312256,1.0518434047698975
62,0.963293731212616,0.12054978311061859,0.816964328289032,0.5881543159484863
63,0.9811508655548096,0.07212238013744354,0.8839285969734192,0.30767861008644104
64,0.9702381491661072,0.08959826827049255,0.660714328289032,1.695386528968811
65,0.9727182984352112,0.10327589511871338,0.8571429252624512,0.39600858092308044
66,0.975694477558136,0.08142086863517761,0.7901785969734192,0.8691920042037964
67,0.9796627759933472,0.07456691563129425,0.8750000596046448,0.3559839427471161
68,0.9930556416511536,0.04749235138297081,0.8214285969734192,0.6030232906341553
69,0.980158805847168,0.06712476909160614,0.7053571939468384,1.3212780952453613
