,accuracy,loss,val_accuracy,val_loss
0,0.3918651044368744,1.2913641929626465,0.25,1.4688736200332642
1,0.450396865606308,1.1677545309066772,0.2455357313156128,1.6517258882522583
2,0.4960317611694336,1.1138685941696167,0.2589285969734192,1.7418646812438965
3,0.5367063879966736,1.0854880809783936,0.25,2.0458567142486572
4,0.5699405074119568,1.0300265550613403,0.2857142984867096,1.8613897562026978
5,0.5858135223388672,0.9946399927139282,0.2901785969734192,1.644278883934021
6,0.6071428656578064,0.9529939889907837,0.455357164144516,1.3082003593444824
7,0.6359127163887024,0.9337207078933716,0.5089285969734192,1.7888962030410767
8,0.6473214626312256,0.898440957069397,0.4508928656578064,1.8630218505859375
9,0.6641865372657776,0.8388018012046814,0.4732142984867096,2.308861494064331
10,0.6696429252624512,0.8373332023620605,0.5803571939468384,2.527719497680664
11,0.6904762387275696,0.7863832712173462,0.4732142984867096,3.147966146469116
12,0.6929563879966736,0.7825563549995422,0.566964328289032,2.1938693523406982
13,0.7301587462425232,0.7223502993583679,0.5625,1.283376932144165
14,0.7311508655548096,0.7155585289001465,0.53125,4.111398696899414
15,0.7316468954086304,0.7080056071281433,0.5223214626312256,3.033325433731079
16,0.7678571939468384,0.614643931388855,0.3437500298023224,12.337007522583008
17,0.7643849849700928,0.6298543810844421,0.5267857313156128,2.1408746242523193
18,0.7961310148239136,0.5666151642799377,0.5535714626312256,2.3225326538085938
19,0.79067462682724,0.5638919472694397,0.7142857313156128,0.9349507093429565
20,0.7961310148239136,0.5464514493942261,0.5535714626312256,1.3790695667266846
21,0.82192462682724,0.4932524561882019,0.7187500596046448,0.7827531695365906
22,0.8249008655548096,0.4688969552516937,0.6517857313156128,0.9369989037513733
23,0.836309552192688,0.466530978679657,0.6116071939468384,1.4198135137557983
24,0.8373016119003296,0.47124379873275757,0.5267857313156128,1.821434497833252
25,0.867559552192688,0.3793763518333435,0.691964328289032,1.4926950931549072
26,0.8526785969734192,0.4100521504878998,0.5401785969734192,3.1397597789764404
27,0.8809524178504944,0.37019747495651245,0.6071428656578064,1.4838659763336182
28,0.8878968954086304,0.3571757972240448,0.7589285969734192,0.8440750241279602
29,0.89384925365448,0.33690890669822693,0.5401785969734192,1.7258341312408447
30,0.9002976417541504,0.29693013429641724,0.7812500596046448,0.902722179889679
31,0.9052579998970032,0.2864008843898773,0.7455357313156128,0.8464146256446838
32,0.9067460894584656,0.2710554003715515,0.3392857313156128,7.889280796051025
33,0.898809552192688,0.2931501865386963,0.816964328289032,0.7407370805740356
34,0.9102182984352112,0.27768686413764954,0.629464328289032,1.5800613164901733
35,0.9141865372657776,0.24985149502754211,0.8035714626312256,0.5888580083847046
36,0.9221230745315552,0.25118690729141235,0.660714328289032,1.4525495767593384
37,0.9305555820465088,0.23390357196331024,0.7142857313156128,1.0655689239501953
38,0.9270833730697632,0.2233690321445465,0.7410714626312256,1.0651851892471313
39,0.9211310148239136,0.2449880987405777,0.7098214626312256,0.9872015714645386
40,0.9255952835083008,0.23841829597949982,0.5223214626312256,2.712597131729126
41,0.9384921193122864,0.20396964251995087,0.7455357313156128,0.9925663471221924
42,0.9404762387275696,0.1773776113986969,0.6875000596046448,1.0010915994644165
43,0.944444477558136,0.18474529683589935,0.8080357313156128,0.6227430105209351
44,0.9340278506278992,0.21589288115501404,0.7633928656578064,1.1521971225738525
45,0.9647818207740784,0.13236652314662933,0.6741071939468384,1.825926423072815
46,0.9469246864318848,0.1765911728143692,0.6741071939468384,1.3747180700302124
47,0.9231151342391968,0.21351218223571777,0.6964285969734192,0.8869186639785767
48,0.9508929252624512,0.17067041993141174,0.7455357313156128,0.9338068962097168
49,0.9568452835083008,0.1416577696800232,0.7410714626312256,1.1335934400558472
50,0.9558532238006592,0.15141679346561432,0.7276785969734192,0.9344413876533508
51,0.9687500596046448,0.10683217644691467,0.8437500596046448,0.7337597608566284
52,0.9727182984352112,0.116005077958107,0.8571429252624512,0.5383270382881165
53,0.9662699103355408,0.1203528344631195,0.8660714626312256,0.45307689905166626
54,0.9637897610664368,0.1209142729640007,0.8258928656578064,0.6749261021614075
55,0.9454365372657776,0.18649546802043915,0.816964328289032,0.7439982295036316
56,0.9722222685813904,0.10310009121894836,0.848214328289032,0.4550723135471344
57,0.9742063879966736,0.09793034940958023,0.8571429252624512,0.41154637932777405
58,0.9781746864318848,0.09340223670005798,0.6964285969734192,2.4381885528564453
59,0.9747024178504944,0.09269268810749054,0.6964285969734192,1.7066079378128052
60,0.9766865372657776,0.09341204166412354,0.848214328289032,0.6793915033340454
61,0.9781746864318848,0.08237401396036148,0.8080357313156128,0.7687293887138367
62,0.9791667461395264,0.08745963871479034,0.8571429252624512,0.584202766418457
63,0.9861111640930176,0.05483684316277504,0.848214328289032,0.6161035299301147
64,0.9821429252624512,0.06542959809303284,0.7812500596046448,1.1868892908096313
65,0.975694477558136,0.09089968353509903,0.8437500596046448,0.5269107818603516
66,0.98759925365448,0.053512588143348694,0.8660714626312256,0.4570883512496948
67,0.9821429252624512,0.06250102818012238,0.8839285969734192,0.41229501366615295
68,0.9811508655548096,0.06678618490695953,0.8080357313156128,0.8258667588233948
69,0.968254029750824,0.11954407393932343,0.691964328289032,0.9455814361572266
