,accuracy,loss,val_accuracy,val_loss
0,0.38442462682724,1.2881165742874146,0.25,1.415145754814148
1,0.4717262089252472,1.1573760509490967,0.25,1.62909734249115
2,0.5128968358039856,1.1193103790283203,0.2455357313156128,1.9140925407409668
3,0.538194477558136,1.0719976425170898,0.2410714328289032,1.8939777612686157
4,0.564484179019928,1.032364010810852,0.2946428656578064,1.7254424095153809
5,0.5699405074119568,0.9977664947509766,0.3169642984867096,1.9903883934020996
6,0.60317462682724,0.9318961501121521,0.361607164144516,1.6906746625900269
7,0.61259925365448,0.921136200428009,0.5178571939468384,1.4063661098480225
8,0.6532738208770752,0.8722183108329773,0.392857164144516,2.6699678897857666
9,0.6676587462425232,0.8481562733650208,0.5223214626312256,1.7345699071884155
10,0.6741071939468384,0.7936869263648987,0.4107142984867096,5.002021789550781
11,0.6939484477043152,0.7654876112937927,0.535714328289032,2.394688367843628
12,0.7073413133621216,0.7457927465438843,0.6517857313156128,1.111970067024231
13,0.7083333730697632,0.7149414420127869,0.6026785969734192,2.1687092781066895
14,0.72817462682724,0.6889659762382507,0.4196428656578064,4.329189300537109
15,0.766369104385376,0.6379725933074951,0.566964328289032,2.409278631210327
16,0.7559524178504944,0.6405976414680481,0.4017857313156128,13.467623710632324
17,0.7812500596046448,0.5850398540496826,0.6383928656578064,1.3389637470245361
18,0.7981151342391968,0.5693938136100769,0.5446428656578064,4.213991641998291
19,0.7986111640930176,0.5542413592338562,0.6116071939468384,1.252175211906433
20,0.7961310148239136,0.5599415302276611,0.7053571939468384,1.2637509107589722
21,0.8214285969734192,0.48464521765708923,0.6517857313156128,2.3773412704467773
22,0.8229166865348816,0.4742046296596527,0.7500000596046448,0.7208351492881775
23,0.8373016119003296,0.47443780303001404,0.6383928656578064,0.9018169641494751
24,0.8566468954086304,0.4237862229347229,0.8125000596046448,1.1687477827072144
25,0.8526785969734192,0.41293957829475403,0.7812500596046448,0.685279130935669
26,0.86259925365448,0.4060651957988739,0.6517857313156128,1.1159822940826416
27,0.8839285969734192,0.35027462244033813,0.6383928656578064,1.2584673166275024
28,0.8958333730697632,0.32149630784988403,0.723214328289032,1.0942599773406982
29,0.8943452835083008,0.3256935477256775,0.455357164144516,3.454104423522949
30,0.8883929252624512,0.31982672214508057,0.4330357313156128,2.986595630645752
31,0.898809552192688,0.3160953223705292,0.7633928656578064,0.7735441327095032
32,0.8973214626312256,0.3078657388687134,0.8437500596046448,0.5693783760070801
33,0.9280754327774048,0.2439141422510147,0.7098214626312256,2.056032180786133
34,0.9117063879966736,0.292086660861969,0.7366071939468384,0.7934011220932007
35,0.9241071939468384,0.23535898327827454,0.6741071939468384,2.2247443199157715
36,0.9211310148239136,0.2402232587337494,0.7633928656578064,0.7720517516136169
37,0.9295635223388672,0.213337242603302,0.2723214328289032,11.061186790466309
38,0.9315477013587952,0.21036076545715332,0.7901785969734192,0.6421819925308228
39,0.944444477558136,0.18283943831920624,0.6830357313156128,1.6428722143173218
40,0.9295635223388672,0.22237463295459747,0.629464328289032,2.1857404708862305
41,0.9494048357009888,0.17174600064754486,0.8839285969734192,0.37097522616386414
42,0.9518849849700928,0.16689501702785492,0.8392857313156128,0.7879647016525269
43,0.9424603581428528,0.1907445788383484,0.7678571939468384,0.6286023259162903
44,0.9518849849700928,0.1748976856470108,0.65625,1.0911141633987427
45,0.9469246864318848,0.18022383749485016,0.8571429252624512,0.3602052330970764
46,0.9479167461395264,0.15864695608615875,0.566964328289032,1.789776086807251
47,0.9464285969734192,0.17040516436100006,0.8928571939468384,0.44757527112960815
48,0.9627977013587952,0.13348908722400665,0.6205357313156128,2.7788357734680176
49,0.9647818207740784,0.12377963960170746,0.7053571939468384,1.0577332973480225
50,0.9806548357009888,0.08751069754362106,0.785714328289032,0.695489227771759
51,0.9627977013587952,0.13023044168949127,0.7455357313156128,0.8040325045585632
52,0.9533730745315552,0.16189666092395782,0.7589285969734192,0.7623186707496643
53,0.9747024178504944,0.09755577892065048,0.7812500596046448,0.7488201856613159
54,0.961309552192688,0.1432306468486786,0.8258928656578064,0.8433209657669067
55,0.9761905074119568,0.0920853540301323,0.8705357313156128,0.3873533308506012
56,0.9781746864318848,0.08859171718358994,0.848214328289032,0.4996083676815033
57,0.9766865372657776,0.08554857224225998,0.9285714626312256,0.22649459540843964
58,0.9766865372657776,0.0828176885843277,0.6830357313156128,1.4140841960906982
59,0.9766865372657776,0.09185146540403366,0.723214328289032,1.1719635725021362
60,0.9692460894584656,0.10672128945589066,0.7946428656578064,0.6843973398208618
61,0.9791667461395264,0.08360845595598221,0.8750000596046448,0.39613789319992065
62,0.980158805847168,0.06751035898923874,0.9017857313156128,0.3990318477153778
63,0.9816468954086304,0.08101943135261536,0.7455357313156128,2.0219879150390625
64,0.970734179019928,0.09229376167058945,0.7767857313156128,0.7451743483543396
65,0.9637897610664368,0.1253049373626709,0.8928571939468384,0.2735382616519928
66,0.977678656578064,0.07925383746623993,0.8660714626312256,0.3542892336845398
67,0.9821429252624512,0.06905260682106018,0.8928571939468384,0.26729339361190796
68,0.9846230745315552,0.06767704337835312,0.8348214626312256,0.46589189767837524
69,0.9652778506278992,0.1134742870926857,0.598214328289032,3.1775002479553223
